248,Contoso,Natalie,NULL,Coleman,Natalie Coleman,8247,"",wpskmc.fynvyt@example.com,0
303,Contoso,Marisol,Randy,Garza,Marisol Randy Garza,8302,"",xaodiu.fwkeg@example.com,0
361,Contoso,Teddy,Laurence,Gonzalez,Teddy Laurence Gonzalez,8360,"",tala.ykhkdhoo@example.com,0
574,Contoso,Jimmy,Dana,Burke,Jimmy Dana Burke,8573,"",pavoai.ahylsotd@example.com,2
853,Contoso,Ethan,Kelly,Coleman,Ethan Kelly Coleman,8852,"",nfvqyi47@example.com,1
489,Contoso,Levi,Leif,Campos,Levi Leif Campos,9488,"",ygroaq.jauoczkrxo@example.com,0
535,Contoso,Heath,NULL,Novak,Heath Novak,9534,"",ipwzqn@example.com,0
802,Contoso,Devon,Shawn,Weeks,Devon Shawn Weeks,9801,"",enxshe693@example.com,0
871,Contoso,Nicolas,NULL,Anderson,Nicolas Anderson,9870,"",soecrx.ymwkmm@example.com,1
929,Contoso,Candy,NULL,Schmidt,Candy Schmidt,9928,"",utzflq@example.com,1
947,Contoso,Lakeisha,NULL,Fuller,Lakeisha Fuller,9946,"",rigd05@example.com,1
1,Contoso,Ginger,Alfred,Huang,Ginger Alfred Huang,10000,"",ulrbx2@example.com,0
