731,Contoso,Christina,NULL,Lawrence,Christina Lawrence,6730,"",ixnuxox.vxba@example.com,1
868,Contoso,Patrick,Jayme,Howe,Patrick Jayme Howe,6867,"",nwjatv.pjgre@example.com,1
913,Contoso,Josh,Dejuan,NULL,Josh Dejuan NULL,6912,"",snmcccxe.vczfyh@example.com,0
9,Contoso,Norma,NULL,York,Norma York,7008,"",juyjxtc.eoenxgqxvz@example.com,1
224,Contoso,Jim,Irving,Nelson,Jim Irving Nelson,7223,"",kwhnim@example.com,1
581,Contoso,Sandy,NULL,Mc Neil,Sandy Mc Neil,7580,"",vygyezex264@example.com,0
598,Contoso,Kristina,NULL,Branch,Kristina Branch,7597,"",ekhw.fhsoijxi@example.com,0
613,Contoso,Earnest,Jeffery,Arroyo,Earnest Jeffery Arroyo,7612,"",grrycke.tfemd@example.com,0
876,Contoso,Alfonso,NULL,Tyler,Alfonso Tyler,7875,"",zgcyjcw87@example.com,1
891,Contoso,Jayson,NULL,Pitts,Jayson Pitts,7890,"",ricezigw.qodfgt@example.com,0
963,Contoso,Becky,Randal,Newton,Becky Randal Newton,7962,"",riazkq.ppjdzblhy@example.com,1
213,Contoso,Joy,Will,Davila,Joy Will Davila,8212,"",ymmhy.jjliaihxl@example.com,1
267,Contoso,Kellie,NULL,Foster,Kellie Foster,8266,"",tkrbtlv.btznuplsl@example.com,0
608,Contoso,Sylvia,Norman,Garza,Sylvia Norman Garza,8607,"",ocudkr91@example.com,1
655,Contoso,Brandi,NULL,Galloway,Brandi Galloway,8654,"",zorged.qhrqvrvzd@example.com,0
816,Contoso,Tiffany,NULL,Rose,Tiffany Rose,8815,"",brtqozu.qoxptafslq@example.com,1
942,Contoso,Theodore,Anthony,Lopez,Theodore Anthony Lopez,8941,"",esfkss.tudvskd@example.com,1
270,Contoso,Garrett,NULL,Good,Garrett Good,9269,"",felrvzsi.gjnrv@example.com,0
307,Contoso,Jacob,Emanuel,Garner,Jacob Emanuel Garner,9306,"",vlpnz3@example.com,0
510,Contoso,Brandi,NULL,Zimmerman,Brandi Zimmerman,9509,"",xbny.dbcw@example.com,0
579,Contoso,Tina,NULL,Perkins,Tina Perkins,9578,"",zpbu931@example.com,1
774,Contoso,Ernesto,Andres,Sheppard,Ernesto Andres Sheppard,9773,"",iteslj.tyxv@example.com,1
865,Contoso,Darius,NULL,Moses,Darius Moses,9864,"",uxqywd.xdfallqjx@example.com,1
903,Contoso,Alexander,NULL,Pittman,Alexander Pittman,9902,"",ymijzzb.onqik@example.com,0
943,Contoso,Joan,NULL,Frank,Joan Frank,9942,"",czmdygn@example.com,1
981,Contoso,Patrice,Cristobal,Mc Lean,Patrice Cristobal Mc Lean,9980,"",plzrp680@example.com,1
