980,Contoso,Sergio,NULL,Ramos,Sergio Ramos,7979,"",ynjmi.gtae@example.com,1
374,Contoso,Kendrick,NULL,Scott,Kendrick Scott,8373,"",nsafjdt9@example.com,0
462,Contoso,Bridgette,NULL,Collins,Bridgette Collins,8461,"",qntoe.sbtl@example.com,1
502,Contoso,Tisha,NULL,Andrade,Tisha Andrade,8501,"",mjqrdf.vkrttarto@example.com,0
797,Contoso,Nikki,NULL,Kent,Nikki Kent,8796,"",mqzazo026@example.com,0
872,Contoso,Trent,NULL,Kirby,Trent Kirby,8871,"",nitvdqyk.ynvuexouc@example.com,2
202,Contoso,Anthony,Stanley,Hughes,Anthony Stanley Hughes,9201,"",jksre.ckqzmlxj@example.com,0
354,Contoso,Randal,NULL,Best,Randal Best,9353,"",dttdsmh.kpvkcsq@example.com,1
541,Contoso,Caroline,Antwon,Farmer,Caroline Antwon Farmer,9540,"",svexzmnz.iwhhq@example.com,1
672,Contoso,Sabrina,Felix,Bird,Sabrina Felix Bird,9671,"",xkdeq27@example.com,0
781,Contoso,Jamal,Levi,Hunter,Jamal Levi Hunter,9780,"",nbiawa649@example.com,0
