530,Contoso,Judy,Junior,Bowen,Judy Junior Bowen,7529,"",beihftc9@example.com,0
764,Contoso,Iris,NULL,Melton,Iris Melton,7763,"",vorefcem.gkvtykv@example.com,1
767,Contoso,Rafael,Edwin,Walters,Rafael Edwin Walters,7766,"",amps.vxdxbzbs@example.com,1
780,Contoso,Bryon,Quincy,Santana,Bryon Quincy Santana,7779,"",lyoatiu2@example.com,0
818,Contoso,Marshall,Carey,Krueger,Marshall Carey Krueger,7817,"",pidakgxb30@example.com,1
838,Contoso,Greg,NULL,Cantrell,Greg Cantrell,7837,"",lozl@example.com,1
965,Contoso,Jolene,NULL,Henderson,Jolene Henderson,7964,"",nbolamr.tksovhikn@example.com,1
75,Contoso,Eric,Jesus,Matthews,Eric Jesus Matthews,8074,"",jpdrlopf@example.com,0
280,Contoso,Marilyn,NULL,Berry,Marilyn Berry,8279,"",bshgpeb97@example.com,0
492,Contoso,Donna,Alexis,Small,Donna Alexis Small,8491,"",jowvf40@example.com,1
557,Contoso,Theodore,NULL,Hansen,Theodore Hansen,8556,"",ohajs.ksftfenw@example.com,0
665,Contoso,Dina,NULL,Rocha,Dina Rocha,8664,"",dskyfobv9@example.com,0
681,Contoso,Leigh,NULL,Mays,Leigh Mays,8680,"",ysrionjv.zmebqvaxee@example.com,0
55,Contoso,Donovan,Will,Harrison,Donovan Will Harrison,9054,"",xaccr@example.com,1
234,Contoso,Evan,NULL,Stone,Evan Stone,9233,"",tyrnpb06@example.com,1
486,Contoso,Randy,NULL,Fitzgerald,Randy Fitzgerald,9485,"",uwntc.lmgniogtxj@example.com,0
629,Contoso,Stefanie,Reed,Wilson,Stefanie Reed Wilson,9628,"",rvlbu93@example.com,1
744,Contoso,Joe,NULL,Beard,Joe Beard,9743,"",kiqtd.yncguefmf@example.com,0
772,Contoso,Bradford,Ray,Baird,Bradford Ray Baird,9771,"",uqvabh3@example.com,1
